,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_dropout,param_epochs,param_filters,param_lstm,param_units,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
171,4.467064285278321,0.16050043564538277,0.2608354568481445,0.004631308632599458,16,0.5,50,64,32,32,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 50, 'filters': 64, 'lstm': 32, 'units': 32}",0.7291666666666666,0.7708333333333334,0.7872340425531915,0.7872340425531915,0.574468085106383,0.7297872340425531,0.08051021924355778,197,0.798941798941799,0.746031746031746,0.7684210526315789,0.7789473684210526,0.6157894736842106,0.7416262879420774,0.06519233413154006
172,4.540742635726929,0.18896416850918368,0.2618561267852783,0.003934204446900097,16,0.5,50,64,32,64,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 50, 'filters': 64, 'lstm': 32, 'units': 64}",0.7291666666666666,0.8333333333333334,0.8085106382978723,0.7872340425531915,0.7021276595744681,0.7720744680851064,0.049078898139048845,73,0.8412698412698413,0.7883597883597884,0.8,0.7789473684210526,0.8052631578947368,0.8027680311890837,0.02131336890110023
173,4.4001928806304935,0.029984145905907162,0.32674403190612794,0.12310039555937988,16,0.5,50,64,32,128,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 50, 'filters': 64, 'lstm': 32, 'units': 128}",0.7291666666666666,0.7916666666666666,0.851063829787234,0.7872340425531915,0.6808510638297872,0.7679964539007093,0.05819385554072729,89,0.7777777777777778,0.798941798941799,0.8052631578947368,0.7631578947368421,0.7736842105263158,0.7837649679754943,0.015840631001696737
174,4.585464525222778,0.18772598266427973,0.2610908508300781,0.0035081734076590136,16,0.5,50,64,64,32,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 50, 'filters': 64, 'lstm': 64, 'units': 32}",0.5833333333333334,0.7708333333333334,0.7872340425531915,0.7659574468085106,0.6808510638297872,0.7176418439716313,0.07668004128160825,235,0.6190476190476191,0.8042328042328042,0.7368421052631579,0.7631578947368421,0.8052631578947368,0.745708716235032,0.06840749163447526
175,4.401837587356567,0.041888590096954205,0.2595714569091797,0.003947598614757563,16,0.5,50,64,64,64,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 50, 'filters': 64, 'lstm': 64, 'units': 64}",0.75,0.7708333333333334,0.851063829787234,0.5531914893617021,0.6808510638297872,0.7211879432624114,0.10001241686403525,226,0.8201058201058201,0.8095238095238095,0.7789473684210526,0.5421052631578948,0.7947368421052632,0.749083820662768,0.10441577445649687
176,4.598946619033813,0.1960926624859092,0.26179184913635256,0.0030796300244595814,16,0.5,50,64,64,128,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 50, 'filters': 64, 'lstm': 64, 'units': 128}",0.7708333333333334,0.7291666666666666,0.8085106382978723,0.8297872340425532,0.723404255319149,0.7723404255319148,0.042117487190322725,66,0.8306878306878307,0.7936507936507936,0.7842105263157895,0.7947368421052632,0.8157894736842105,0.8038150932887774,0.016944594884818427
177,4.547381830215454,0.13226619419009375,0.2580552101135254,0.004107160406153391,16,0.5,50,64,128,32,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 50, 'filters': 64, 'lstm': 128, 'units': 32}",0.7291666666666666,0.7708333333333334,0.8085106382978723,0.8085106382978723,0.6808510638297872,0.7595744680851064,0.04906784756133694,121,0.8306878306878307,0.7619047619047619,0.7789473684210526,0.7789473684210526,0.7894736842105263,0.7879922027290448,0.023105341625925212
178,4.625373697280883,0.17814926196451686,0.2584840774536133,0.0031259872635299407,16,0.5,50,64,128,64,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 50, 'filters': 64, 'lstm': 128, 'units': 64}",0.7291666666666666,0.7708333333333334,0.8297872340425532,0.851063829787234,0.6595744680851063,0.7680851063829787,0.06926669823321001,82,0.8412698412698413,0.8253968253968254,0.8105263157894737,0.7789473684210526,0.7947368421052632,0.8101754385964911,0.021964599869077776
179,4.51771092414856,0.02681135243230005,0.32693028450012207,0.1298728404162671,16,0.5,50,64,128,128,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 50, 'filters': 64, 'lstm': 128, 'units': 128}",0.7291666666666666,0.7916666666666666,0.851063829787234,0.7872340425531915,0.723404255319149,0.7765070921985815,0.04682865459526524,57,0.8253968253968254,0.783068783068783,0.7684210526315789,0.7684210526315789,0.8105263157894737,0.7911668059036481,0.0230078309068211
180,4.556066417694092,0.1392685127284769,0.2606657028198242,0.0029147652291637346,16,0.5,50,128,32,32,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 50, 'filters': 128, 'lstm': 32, 'units': 32}",0.7291666666666666,0.8125,0.8297872340425532,0.8085106382978723,0.6808510638297872,0.7721631205673759,0.05736781518415242,70,0.8148148148148148,0.7513227513227513,0.7947368421052632,0.7736842105263158,0.7578947368421053,0.7784906711222501,0.02353198642346921
181,4.443515157699585,0.043802853107711724,0.25835356712341306,0.005002810516939611,16,0.5,50,128,32,64,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 50, 'filters': 128, 'lstm': 32, 'units': 64}",0.7083333333333334,0.8125,0.8085106382978723,0.7659574468085106,0.6595744680851063,0.7509751773049647,0.05914814956022354,148,0.7883597883597884,0.7724867724867724,0.7315789473684211,0.7526315789473684,0.7894736842105263,0.7669061542745753,0.02214709990524674
182,4.548046350479126,0.1781389996826711,0.2589438438415527,0.005745296438743355,16,0.5,50,128,32,128,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 50, 'filters': 128, 'lstm': 32, 'units': 128}",0.7083333333333334,0.7708333333333334,0.8297872340425532,0.5531914893617021,0.6595744680851063,0.7043439716312057,0.09489377603904876,267,0.8306878306878307,0.7883597883597884,0.7684210526315789,0.5421052631578948,0.7842105263157895,0.7427568922305764,0.10242031364023964
183,4.543801784515381,0.15631978248856582,0.26170873641967773,0.0032946418299998562,16,0.5,50,128,64,32,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 50, 'filters': 128, 'lstm': 64, 'units': 32}",0.75,0.7916666666666666,0.7872340425531915,0.8085106382978723,0.6808510638297872,0.7636524822695036,0.04559737677293518,111,0.8201058201058201,0.7354497354497355,0.7421052631578947,0.7894736842105263,0.7894736842105263,0.7753216374269007,0.03193518423747087
184,4.5923632144927975,0.16765590145845038,0.26131134033203124,0.005797399477559833,16,0.5,50,128,64,64,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 50, 'filters': 128, 'lstm': 64, 'units': 64}",0.7708333333333334,0.8125,0.8297872340425532,0.6808510638297872,0.6595744680851063,0.7507092198581561,0.06879261257644825,154,0.7883597883597884,0.8095238095238095,0.7789473684210526,0.6736842105263158,0.7736842105263158,0.7648398774714564,0.04719415034969061
185,4.470011234283447,0.01720281523970736,0.3289801597595215,0.12559979836512564,16,0.5,50,128,64,128,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 50, 'filters': 128, 'lstm': 64, 'units': 128}",0.7291666666666666,0.7916666666666666,0.851063829787234,0.8297872340425532,0.7021276595744681,0.7807624113475177,0.057114219796057165,47,0.8465608465608465,0.7936507936507936,0.7578947368421053,0.7842105263157895,0.7947368421052632,0.7954107490949596,0.028819369286038506
186,4.633533000946045,0.16713520556510106,0.26361737251281736,0.005530529693797078,16,0.5,50,128,128,32,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 50, 'filters': 128, 'lstm': 128, 'units': 32}",0.7291666666666666,0.8125,0.8085106382978723,0.723404255319149,0.6382978723404256,0.7423758865248227,0.06427726814231483,166,0.8042328042328042,0.7619047619047619,0.7631578947368421,0.7473684210526316,0.7894736842105263,0.7732275132275133,0.02060854533491208
187,4.488050174713135,0.0455850302194092,0.2613534450531006,0.003706065855820048,16,0.5,50,128,128,64,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 50, 'filters': 128, 'lstm': 128, 'units': 64}",0.7291666666666666,0.8333333333333334,0.7872340425531915,0.8297872340425532,0.7446808510638298,0.7848404255319149,0.042637696824328795,40,0.798941798941799,0.798941798941799,0.8157894736842105,0.7894736842105263,0.7947368421052632,0.7995767195767195,0.008822192264108991
188,4.63792872428894,0.19582676948321706,0.2652288913726807,0.004079876952137028,16,0.5,50,128,128,128,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 50, 'filters': 128, 'lstm': 128, 'units': 128}",0.7708333333333334,0.7916666666666666,0.8085106382978723,0.8297872340425532,0.6808510638297872,0.7763297872340426,0.051526543244422865,61,0.7883597883597884,0.7936507936507936,0.8157894736842105,0.7842105263157895,0.7947368421052632,0.795349484823169,0.010899415403751968
189,7.606581163406372,0.12998093462404087,0.2600717544555664,0.0038967040812691966,16,0.5,100,32,32,32,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 32, 'lstm': 32, 'units': 32}",0.6666666666666666,0.6875,0.8085106382978723,0.851063829787234,0.6382978723404256,0.7304078014184396,0.08372118134272988,193,0.7936507936507936,0.5873015873015873,0.7947368421052632,0.7789473684210526,0.7894736842105263,0.7488220551378447,0.0809527447782267
190,7.697044801712036,0.25273077849689163,0.2601450443267822,0.0018615537893148365,16,0.5,100,32,32,64,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 32, 'lstm': 32, 'units': 64}",0.7291666666666666,0.7916666666666666,0.7872340425531915,0.7872340425531915,0.6808510638297872,0.7552304964539007,0.0437896600724314,138,0.7936507936507936,0.783068783068783,0.7684210526315789,0.7736842105263158,0.7789473684210526,0.7795544416597048,0.008600444613208405
191,7.573061847686768,0.10823281680890948,0.33226613998413085,0.13405481424292454,16,0.5,100,32,32,128,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 32, 'lstm': 32, 'units': 128}",0.75,0.7708333333333334,0.723404255319149,0.8297872340425532,0.6808510638297872,0.7509751773049645,0.04956648998801412,150,0.8201058201058201,0.8095238095238095,0.7315789473684211,0.8,0.8052631578947368,0.7932943469785575,0.031557120629080594
192,7.697384643554687,0.1763614287875609,0.2615236282348633,0.0017336264535561562,16,0.5,100,32,64,32,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 32, 'lstm': 64, 'units': 32}",0.7291666666666666,0.7916666666666666,0.7659574468085106,0.5531914893617021,0.6595744680851063,0.6999113475177305,0.08577969473231291,278,0.8465608465608465,0.8306878306878307,0.6736842105263158,0.5421052631578948,0.7842105263157895,0.7354497354497355,0.11400934484303044
193,7.593910074234008,0.1542500125620491,0.2617408275604248,0.005479691522682879,16,0.5,100,32,64,64,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 32, 'lstm': 64, 'units': 64}",0.7291666666666666,0.7916666666666666,0.7446808510638298,0.8723404255319149,0.5531914893617021,0.738209219858156,0.10507529617519291,175,0.8253968253968254,0.798941798941799,0.7631578947368421,0.7947368421052632,0.5421052631578948,0.7448677248677249,0.10328893122258284
194,7.69449028968811,0.19423272404058667,0.25983777046203616,0.006054621065917764,16,0.5,100,32,64,128,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 32, 'lstm': 64, 'units': 128}",0.7291666666666666,0.5416666666666666,0.8085106382978723,0.8085106382978723,0.6382978723404256,0.7052304964539007,0.10309182142969374,264,0.798941798941799,0.544973544973545,0.8157894736842105,0.7947368421052632,0.7105263157894737,0.7329935950988583,0.10086909292782957
195,7.692415952682495,0.16614433974098333,0.2620497226715088,0.0035814981722476187,16,0.5,100,32,128,32,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 32, 'lstm': 128, 'units': 32}",0.7083333333333334,0.7916666666666666,0.5319148936170213,0.8936170212765957,0.6808510638297872,0.721276595744681,0.12026270432853174,224,0.7619047619047619,0.8148148148148148,0.5578947368421052,0.8315789473684211,0.8,0.7532386521860206,0.10034918636668794
196,7.8072151184082035,0.24922803301857072,0.25904192924499514,0.004998642701485962,16,0.5,100,32,128,64,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 32, 'lstm': 128, 'units': 64}",0.7291666666666666,0.7916666666666666,0.8085106382978723,0.8085106382978723,0.7446808510638298,0.7765070921985815,0.03326346986777664,57,0.8571428571428571,0.8201058201058201,0.8105263157894737,0.7894736842105263,0.7842105263157895,0.8122918407128932,0.026019290964377512
197,7.633475828170776,0.12941005730496652,0.32342824935913084,0.13260507050241535,16,0.5,100,32,128,128,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 32, 'lstm': 128, 'units': 128}",0.75,0.7708333333333334,0.7872340425531915,0.8936170212765957,0.6808510638297872,0.7765070921985815,0.06886900056243657,57,0.8412698412698413,0.8201058201058201,0.8315789473684211,0.8,0.7842105263157895,0.8154330270119743,0.020799469141907074
198,7.569993543624878,0.14487504671249507,0.26077747344970703,0.0043496212702756,16,0.5,100,64,32,32,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 64, 'lstm': 32, 'units': 32}",0.7708333333333334,0.7708333333333334,0.851063829787234,0.7659574468085106,0.7659574468085106,0.7849290780141844,0.033139194345990254,38,0.7883597883597884,0.7936507936507936,0.7894736842105263,0.7578947368421053,0.8,0.7858758006126427,0.014573938495272248
199,7.568594980239868,0.1406564567269299,0.2579700469970703,0.002096296532370005,16,0.5,100,64,32,64,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 64, 'lstm': 32, 'units': 64}",0.75,0.7708333333333334,0.7659574468085106,0.5957446808510638,0.7446808510638298,0.7254432624113476,0.06556904439227379,215,0.8359788359788359,0.7195767195767195,0.7473684210526316,0.5684210526315789,0.7894736842105263,0.7321637426900585,0.09084413787822451
200,7.647778463363648,0.15869711878316792,0.26236739158630373,0.0037568005646775606,16,0.5,100,64,32,128,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 64, 'lstm': 32, 'units': 128}",0.7708333333333334,0.75,0.8297872340425532,0.8085106382978723,0.7659574468085106,0.785017730496454,0.029485447770038815,32,0.8306878306878307,0.8042328042328042,0.8210526315789474,0.8,0.8052631578947368,0.8122472848788638,0.011666994273606197
201,7.6561261177062985,0.14325874481641138,0.26384963989257815,0.0047660563966298985,16,0.5,100,64,64,32,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 64, 'lstm': 64, 'units': 32}",0.75,0.8125,0.6595744680851063,0.7872340425531915,0.7659574468085106,0.7550531914893617,0.05214665307467007,141,0.8571428571428571,0.8253968253968254,0.6578947368421053,0.7526315789473684,0.8157894736842105,0.7817710944026733,0.07061985623848697
202,7.70073938369751,0.16328853753047254,0.2621985912322998,0.0022844745155847714,16,0.5,100,64,64,64,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 64, 'lstm': 64, 'units': 64}",0.7291666666666666,0.75,0.723404255319149,0.851063829787234,0.6595744680851063,0.7426418439716311,0.06206661522198897,163,0.8201058201058201,0.8095238095238095,0.7789473684210526,0.8,0.8157894736842105,0.8048732943469785,0.01462000503854365
203,7.632688808441162,0.12047205495177501,0.26128368377685546,0.004783600472188746,16,0.5,100,64,64,128,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 64, 'lstm': 64, 'units': 128}",0.7916666666666666,0.7916666666666666,0.8085106382978723,0.851063829787234,0.7021276595744681,0.7890070921985816,0.048566674739752326,23,0.783068783068783,0.8253968253968254,0.7947368421052632,0.7842105263157895,0.8052631578947368,0.7985352269562795,0.015656603641498682
204,7.8589253425598145,0.17915505749914395,0.26237783432006834,0.006547439855572017,16,0.5,100,64,128,32,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 64, 'lstm': 128, 'units': 32}",0.7291666666666666,0.7916666666666666,0.8085106382978723,0.8085106382978723,0.6595744680851063,0.7594858156028368,0.057868820293443174,128,0.8253968253968254,0.8148148148148148,0.8210526315789474,0.7631578947368421,0.8157894736842105,0.8080423280423279,0.02276375967355516
205,7.7156116485595705,0.13315332570726604,0.2629352569580078,0.007496204596090145,16,0.5,100,64,128,64,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 64, 'lstm': 128, 'units': 64}",0.7083333333333334,0.7708333333333334,0.8085106382978723,0.8297872340425532,0.723404255319149,0.7681737588652482,0.0469372825752462,79,0.7936507936507936,0.8306878306878307,0.8105263157894737,0.8052631578947368,0.8157894736842105,0.811183514341409,0.012202557459944904
206,7.81179141998291,0.11998642378726082,0.2636712551116943,0.0028868416980083406,16,0.5,100,64,128,128,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 64, 'lstm': 128, 'units': 128}",0.7291666666666666,0.7916666666666666,0.8085106382978723,0.8297872340425532,0.7659574468085106,0.7850177304964537,0.034879992150542556,36,0.8412698412698413,0.798941798941799,0.8105263157894737,0.7736842105263158,0.8052631578947368,0.8059370648844333,0.02172142178337109
207,7.567852735519409,0.14305445169757383,0.32685065269470215,0.14028453198851018,16,0.5,100,128,32,32,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 128, 'lstm': 32, 'units': 32}",0.7083333333333334,0.7708333333333334,0.8297872340425532,0.8085106382978723,0.6808510638297872,0.759663120567376,0.05705143692677412,115,0.873015873015873,0.8359788359788359,0.7894736842105263,0.8105263157894737,0.7842105263157895,0.8186410470620997,0.03273916706401927
208,7.600503396987915,0.14063585244508642,0.25855178833007814,0.006072740620864201,16,0.5,100,128,32,64,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 128, 'lstm': 32, 'units': 64}",0.6875,0.7708333333333334,0.8085106382978723,0.8297872340425532,0.7659574468085106,0.7725177304964539,0.04868094999700637,63,0.8306878306878307,0.8306878306878307,0.7789473684210526,0.7947368421052632,0.7894736842105263,0.8049067112225007,0.021655596417870376
209,7.623951625823975,0.17261236832371205,0.26408863067626953,0.0018773436633755265,16,0.5,100,128,32,128,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 128, 'lstm': 32, 'units': 128}",0.7708333333333334,0.7916666666666666,0.8297872340425532,0.8297872340425532,0.6808510638297872,0.7805851063829786,0.05478407803804447,51,0.8624338624338624,0.798941798941799,0.8157894736842105,0.8,0.7842105263157895,0.8122751322751324,0.026997509383196144
210,7.6537994861602785,0.1372159297437913,0.2613241672515869,0.004418838987628116,16,0.5,100,128,64,32,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 128, 'lstm': 64, 'units': 32}",0.7291666666666666,0.5416666666666666,0.5531914893617021,0.851063829787234,0.6808510638297872,0.6711879432624113,0.11533357450795609,300,0.8518518518518519,0.5502645502645502,0.5631578947368421,0.7947368421052632,0.8052631578947368,0.7130548593706488,0.12915781547183286
211,7.745040941238403,0.24950362983465607,0.263987398147583,0.004784157652062857,16,0.5,100,128,64,64,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 128, 'lstm': 64, 'units': 64}",0.7291666666666666,0.7916666666666666,0.7872340425531915,0.851063829787234,0.7446808510638298,0.7807624113475178,0.042584208553971055,46,0.8253968253968254,0.8148148148148148,0.7578947368421053,0.7842105263157895,0.8105263157894737,0.7985686438318017,0.02444257582478801
212,7.64154543876648,0.13738596557023539,0.2630918979644775,0.004138411544468605,16,0.5,100,128,64,128,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 128, 'lstm': 64, 'units': 128}",0.7083333333333334,0.7916666666666666,0.8085106382978723,0.851063829787234,0.7446808510638298,0.7808510638297872,0.04975734590141803,44,0.8148148148148148,0.7883597883597884,0.7894736842105263,0.7894736842105263,0.7842105263157895,0.7932664995822891,0.01094702930546391
213,7.836488533020019,0.1936531008069742,0.26178927421569825,0.0016359078697353552,16,0.5,100,128,128,32,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 128, 'lstm': 128, 'units': 32}",0.7708333333333334,0.7708333333333334,0.7021276595744681,0.9361702127659575,0.8085106382978723,0.797695035460993,0.0772898148666343,8,0.8148148148148148,0.8095238095238095,0.7947368421052632,0.8368421052631579,0.8210526315789474,0.8153940406571986,0.013809808794556726
214,7.79853310585022,0.2642356267013495,0.2611135482788086,0.0029458540529728535,16,0.5,100,128,128,64,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 128, 'lstm': 128, 'units': 64}",0.7083333333333334,0.75,0.8085106382978723,0.5531914893617021,0.7659574468085106,0.7171985815602838,0.08805472232102056,237,0.8306878306878307,0.7883597883597884,0.8,0.5421052631578948,0.8315789473684211,0.7585463659147871,0.10953733956305169
215,7.807477378845215,0.20824911383506076,0.26320929527282716,0.0056839481762058,16,0.5,100,128,128,128,"{'batch_size': 16, 'dropout': 0.5, 'epochs': 100, 'filters': 128, 'lstm': 128, 'units': 128}",0.7083333333333334,0.7916666666666666,0.7872340425531915,0.851063829787234,0.7872340425531915,0.7851063829787234,0.04537968077002521,30,0.8306878306878307,0.8042328042328042,0.7947368421052632,0.8052631578947368,0.8,0.8069841269841269,0.012419107032279058
216,3.046573448181152,0.21583696456849388,0.264774227142334,0.0030831455015261962,32,0.2,50,32,32,32,"{'batch_size': 32, 'dropout': 0.2, 'epochs': 50, 'filters': 32, 'lstm': 32, 'units': 32}",0.6875,0.7916666666666666,0.8297872340425532,0.8085106382978723,0.6382978723404256,0.7511524822695035,0.07470285519050121,145,0.783068783068783,0.7883597883597884,0.7684210526315789,0.7631578947368421,0.7842105263157895,0.7774436090225564,0.0098192146377176
217,3.050294303894043,0.17830155364168007,0.2629079341888428,0.0012415964579917266,32,0.2,50,32,32,64,"{'batch_size': 32, 'dropout': 0.2, 'epochs': 50, 'filters': 32, 'lstm': 32, 'units': 64}",0.5416666666666666,0.5416666666666666,0.851063829787234,0.8085106382978723,0.5531914893617021,0.6592198581560285,0.13997954645908092,311,0.544973544973545,0.544973544973545,0.7631578947368421,0.7842105263157895,0.5421052631578948,0.6358841548315233,0.11271492877184328
218,2.9650015354156496,0.15058114689055868,0.2628387451171875,0.005425350294178517,32,0.2,50,32,32,128,"{'batch_size': 32, 'dropout': 0.2, 'epochs': 50, 'filters': 32, 'lstm': 32, 'units': 128}",0.7708333333333334,0.75,0.8297872340425532,0.7659574468085106,0.7021276595744681,0.7637411347517731,0.040993505971242496,107,0.7883597883597884,0.7671957671957672,0.7578947368421053,0.7684210526315789,0.8,0.7763742690058478,0.015432559699259977
219,3.00764536857605,0.1573497540930678,0.2600865364074707,0.004288799996253971,32,0.2,50,32,64,32,"{'batch_size': 32, 'dropout': 0.2, 'epochs': 50, 'filters': 32, 'lstm': 64, 'units': 32}",0.7291666666666666,0.75,0.5319148936170213,0.7872340425531915,0.6595744680851063,0.6915780141843971,0.08999183298233762,284,0.783068783068783,0.7566137566137566,0.5473684210526316,0.7894736842105263,0.8052631578947368,0.7363575605680869,0.09578982260583188
220,3.034981536865234,0.16202187860896108,0.26122422218322755,0.004115668286396693,32,0.2,50,32,64,64,"{'batch_size': 32, 'dropout': 0.2, 'epochs': 50, 'filters': 32, 'lstm': 64, 'units': 64}",0.7083333333333334,0.8125,0.8723404255319149,0.8297872340425532,0.723404255319149,0.7892730496453901,0.06319970734027955,18,0.7724867724867724,0.7936507936507936,0.7526315789473684,0.7789473684210526,0.8052631578947368,0.7805959342801448,0.01805205095051714
221,2.971238136291504,0.14896045213911635,0.2591050624847412,0.0043085065520843775,32,0.2,50,32,64,128,"{'batch_size': 32, 'dropout': 0.2, 'epochs': 50, 'filters': 32, 'lstm': 64, 'units': 128}",0.75,0.7708333333333334,0.8085106382978723,0.8085106382978723,0.7021276595744681,0.7679964539007094,0.03988337141878283,88,0.8359788359788359,0.798941798941799,0.8,0.7789473684210526,0.7947368421052632,0.8017209690893902,0.018717381666580386
222,3.112390089035034,0.19952998323857968,0.266569995880127,0.001962840668267718,32,0.2,50,32,128,32,"{'batch_size': 32, 'dropout': 0.2, 'epochs': 50, 'filters': 32, 'lstm': 128, 'units': 32}",0.6875,0.7708333333333334,0.851063829787234,0.8297872340425532,0.6595744680851063,0.7597517730496454,0.07565906372568254,114,0.7883597883597884,0.7777777777777778,0.7263157894736842,0.7578947368421053,0.7578947368421053,0.7616485658590922,0.021214280267208476
223,3.057721185684204,0.1849728279476204,0.26039762496948243,0.002533723654892872,32,0.2,50,32,128,64,"{'batch_size': 32, 'dropout': 0.2, 'epochs': 50, 'filters': 32, 'lstm': 128, 'units': 64}",0.75,0.7916666666666666,0.8936170212765957,0.8085106382978723,0.7021276595744681,0.7891843971631205,0.06387508243146127,21,0.8253968253968254,0.8042328042328042,0.7736842105263158,0.7894736842105263,0.7842105263157895,0.7953996101364523,0.017942848248671574
224,2.9835748195648195,0.03020239206964607,0.32867817878723143,0.1260823100254906,32,0.2,50,32,128,128,"{'batch_size': 32, 'dropout': 0.2, 'epochs': 50, 'filters': 32, 'lstm': 128, 'units': 128}",0.7291666666666666,0.7708333333333334,0.8297872340425532,0.8297872340425532,0.6808510638297872,0.7680851063829787,0.05787275869859971,82,0.783068783068783,0.783068783068783,0.8052631578947368,0.7684210526315789,0.7894736842105263,0.7858590921748817,0.011909995087938096
225,3.0268978595733644,0.23202687746717282,0.3237767219543457,0.12458645273225612,32,0.2,50,64,32,32,"{'batch_size': 32, 'dropout': 0.2, 'epochs': 50, 'filters': 64, 'lstm': 32, 'units': 32}",0.7083333333333334,0.7916666666666666,0.8085106382978723,0.8085106382978723,0.6808510638297872,0.7595744680851064,0.05411549683441824,121,0.8253968253968254,0.7724867724867724,0.7368421052631579,0.7684210526315789,0.8157894736842105,0.783787245892509,0.032628718986173956
226,2.97835373878479,0.15868414350435292,0.2576597213745117,0.0021661140009930297,32,0.2,50,64,32,64,"{'batch_size': 32, 'dropout': 0.2, 'epochs': 50, 'filters': 64, 'lstm': 32, 'units': 64}",0.75,0.5416666666666666,0.8723404255319149,0.5531914893617021,0.723404255319149,0.6881205673758866,0.12543170259746206,287,0.8148148148148148,0.544973544973545,0.7578947368421053,0.5421052631578948,0.8210526315789474,0.6961681982734614,0.12655316513253614
227,3.021721124649048,0.19817088405739075,0.26001648902893065,0.0037593347819815178,32,0.2,50,64,32,128,"{'batch_size': 32, 'dropout': 0.2, 'epochs': 50, 'filters': 64, 'lstm': 32, 'units': 128}",0.7083333333333334,0.75,0.5319148936170213,0.8297872340425532,0.6808510638297872,0.700177304964539,0.09801356857480174,276,0.8148148148148148,0.7724867724867724,0.5473684210526316,0.7894736842105263,0.8,0.744828738512949,0.09969015393846001
228,3.0134891986846926,0.17301508747234867,0.26261105537414553,0.005121295863723871,32,0.2,50,64,64,32,"{'batch_size': 32, 'dropout': 0.2, 'epochs': 50, 'filters': 64, 'lstm': 64, 'units': 32}",0.75,0.7916666666666666,0.8085106382978723,0.8085106382978723,0.5531914893617021,0.7423758865248227,0.09698046713376161,166,0.8095238095238095,0.7619047619047619,0.8157894736842105,0.7736842105263158,0.5421052631578948,0.7406015037593985,0.10134354136387902
229,2.992688512802124,0.15569217430931234,0.2610175609588623,0.0037152258777034606,32,0.2,50,64,64,64,"{'batch_size': 32, 'dropout': 0.2, 'epochs': 50, 'filters': 64, 'lstm': 64, 'units': 64}",0.7083333333333334,0.7708333333333334,0.8085106382978723,0.5531914893617021,0.6808510638297872,0.7043439716312057,0.08796184887096192,267,0.8359788359788359,0.7936507936507936,0.7894736842105263,0.5421052631578948,0.7736842105263158,0.7469785575048733,0.10449061357741023
